District,year,Season,EVI_mean,NDVI_mean,SoilMoisture00_10cm_mean,SoilMoisture100_200cm_mean,SoilMoisture10_40cm_mean,SoilMoisture40_100cm_mean,SoilTemperature00_10cm_mean,SoilTemperature100_200cm_mean,SoilTemperature10_40cm_mean,SoilTemperature40_100cm_mean,air_temperature_mean,evapotranspiration_mean,precipitation_per_hour_v1_mean,precipitation_per_hour_v2_mean,rainfall_mean,surface_temperature_daytime_mean,surface_temperature_nighttime_mean,wind_speed_mean,SPEI_3month_lag1,drought_reported,drought_news_article,drought_desinventar
IBANDA,2017,6_7,-0.779575685068562,-0.571641124790882,-0.49681830804177435,-0.6158269518036494,-0.36453672724915237,-0.8644785587154882,-0.4423227922525237,-0.05618769628719638,-0.43942377826107426,-0.33016524733396235,-0.7746856635245335,-2.0918023846559737,-0.3249637441062556,-0.7280908126516137,-1.4042314945559524,1.0213148068990183,1.161758368153613,0.6369396563839929,-0.23126654802701999,0,0,0
IBANDA,2018,6_7,1.72347470509777,1.4471050101818468,2.5504206107615555,0.7103911546407656,2.1397624749757678,1.7983230347893124,-2.7762722076540913,-1.3581669772459415,-2.312274357650771,-1.9428417455319122,-2.79719911816708,0.1957507830055882,2.194075189267905,2.500753969845253,2.5604225055453167,-2.036495788232187,0.31397575956075235,-1.4995486364145265,2.14883616304288,0,0,0
IBANDA,2019,6_7,-2.0957916950159063,-2.795835587801046,-0.1670446915109128,1.07739125375112,-0.18140626108752128,0.09874008010996055,0.7808697773450539,0.059001237268500345,0.4935166755803638,0.2985296614342098,1.2831862457794674,-0.2669662468682627,-0.7243857654898189,-1.1164076275228385,-1.0855066941038363,0.6177442534337308,1.1597453002547502,-0.31220127894650423,-1.85037987013851,0,0,0
IGANGA,2000,11_12,0.2692896736951191,-0.2973831482835535,-0.38888642449877175,-0.9098324353102986,-0.4378020611667063,-0.8305996525449516,-0.21068928936476025,0.3029702200365967,-0.044270958163045764,0.08967047380787352,-0.7471618681339766,-0.5655212986570918,-0.38557817156817287,-0.8319018786408884,0.002565107941469386,0.811213761576728,-1.6480449516609619,-0.6491757325425693,0.40646590342766503,0,0,0
IGANGA,2001,11_12,1.0018830461794281,1.492567414114656,0.13850378199010427,-0.3231641979602119,0.2203444327820489,0.056340707355083605,-0.7232901016849514,-1.1025988799039925,-0.834436896281135,-0.9307748843729899,-1.1802853749309405,-0.435705967526003,0.49548656514008693,-1.4848757739281035,-0.24414520437496215,-1.5527441410409508,-1.68660696675665,-0.8766370835201288,0.161861898135332,0,0,0
IGANGA,2002,11_12,0.07224266460987142,-0.3366129038254826,-1.5826418699653269,-1.1621993122681171,-1.8913476083708676,-1.486799763452644,1.1933393188284438,1.4498902615374,1.3491772597886393,1.4201811034139349,0.2164871560199721,-1.855399533176021,-0.42752800640993954,-1.1791596237583328,-1.329197368665597,0.6980497715374051,-1.1725907873265848,-1.719408730483394,-0.18907431097228106,0,0,0
IGANGA,2003,11_12,0.10371106351074917,0.15743803259922035,-0.09867114132776206,-0.4105716579297504,0.016918894808301062,-0.19566572219241227,0.0669254017064635,-0.3355055343153722,-0.1073358358800678,-0.20486848168270433,0.5267743825241993,0.8799890748699898,-0.4562029715570962,-0.6649502545920969,-0.29356119419002563,-0.34338210449702516,0.15101686473008982,0.7195514384834726,-0.754521563737784,0,0,0
IGANGA,2004,11_12,-0.2669962894248093,-1.2909058718686115,-1.285642896702526,-1.393568119901652,-1.4363461622364015,-1.615700091350721,1.4330850659324428,1.619973144402376,1.5252442896177454,1.5739918465954188,1.1957862157442873,-1.0498078243532205,1.541526253238443,-0.5662787232475194,-0.32619729804251807,1.1552323239276676,-0.6067721150520715,-1.0234406178242428,0.5412157844925151,0,0,0
IGANGA,2005,11_12,-0.20676397843936892,0.694483607382844,-1.0518483457708978,-1.0483466242939214,-0.7674372801516456,-0.974935427718974,1.3371545004964753,1.2122140936031944,1.2782613421771063,1.2597161949684728,1.917546577725329,-0.09759750531370033,0.11056137080035143,-0.6407208760995169,-0.7700479376007723,-0.41766923483384727,-0.6602110017797331,0.912678636043898,-0.705246844030752,0,0,0
IGANGA,2006,11_12,-0.5573039266636721,-1.2693218454785018,-1.2610405203502726,-0.637573725474968,-0.8337636453427612,-0.5811755162260537,1.544260488061807,0.6591564854516093,1.2124294590119624,0.9966309573013742,1.989183000396882,-0.37188574024474813,0.983709456508187,-0.4496384193758463,-1.1436938083486918,0.9809254083647121,-1.2079260791261228,0.9109081546390618,-1.0552949298179901,0,0,0
IGANGA,2007,11_12,1.2509571594872704,1.4637838102787968,1.0979597506482468,0.17028620553923307,1.063203179042625,1.2321323461298428,-1.0526726789207328,-1.3445717628633842,-1.213557668095094,-1.2775744023950206,-0.4577408715376205,1.9266035893657563,1.118170543560984,0.01393834023217762,0.6072764132040469,-0.7186840536199769,-1.5022126150662702,0.7801679698229745,-0.236453451427166,0,0,0
IGANGA,2008,11_12,1.4341952833181153,1.2831393752650468,0.7256948332438443,-0.6310175767287121,0.5779587198923928,-0.039794816176497404,-0.9145594581001902,-0.60575503739888,-0.8152204013828418,-0.7331566334949429,-0.5116007421425963,0.7874667377377571,1.834324521197543,1.2569804836976717,1.1111510606590906,-1.094320040806781,0.4378864786385348,0.13331728251272396,1.017561739874,0,0,0
IGANGA,2009,11_12,-1.223609378249309,-0.00989022423844593,-2.0834790499674662,-1.5504900958446868,-2.3181879222973447,-1.781301429117264,1.8716194387950882,2.3757921995033717,2.1429812502182193,2.250440682496824,1.147375086810188,-2.586881366070658,-0.6369141860731281,-0.5905135496204632,-1.5960457441384903,0.9069806467564097,0.18648141348270902,0.10906001539328267,-0.0333583069116692,0,0,0
IGANGA,2010,11_12,0.01592223497461704,0.3422003556616375,-0.007427127824153806,-0.36937642290836026,0.021954008837787566,-0.09387327720102843,-0.42615597961089896,-0.25901585918055164,-0.3655451055597653,-0.32085364956007195,-0.2563871848081001,0.3056467027710954,-1.1205150547342522,-0.8721079427905397,-0.11269134354595263,0.17591090769936585,-0.11051677102793166,-0.3979248366257151,-0.0651918832429445,0,0,0
IGANGA,2011,11_12,1.3524443701810223,1.0593470198368327,0.9862066261014769,-0.1932795108851501,0.7614845892346509,0.39517894025315353,-1.1681382870033465,-0.5504993384485474,-0.9282764535542155,-0.7696382167853497,-1.3238018225885,0.0995117257576709,0.8261871026007048,2.2999353678235726,1.3981106206202927,-1.2784337455500734,1.1081848771070584,-0.361681276783497,1.5111627014856597,0,0,0
IGANGA,2012,11_12,0.129781247304509,0.5044227358722423,1.0093234003837466,0.6961647808349635,1.00082914222515,1.196471661801015,-0.8993508652638544,-1.186614056567617,-1.0189229729320044,-1.0971514056558682,-0.4155110715202421,1.1921372152640906,0.22374529551246758,-0.0656525920510577,1.0520912078842766,-0.624723089421333,0.5353846866798848,-0.6604067125019082,0.763092717715718,0,0,0
IGANGA,2013,11_12,0.15968726651785456,0.5120584104124453,0.17263894059082294,0.3383492022695894,-0.04748149296759794,-0.46835163750078956,-0.5421616456343089,-0.16934313878979235,-0.36908731513180676,-0.2587713845108813,-0.7494480000269891,0.03821622350046018,0.11249396677439746,0.12333123525928297,0.8549429887905209,-0.7438416830676686,0.4396860819757169,0.9709550491707528,1.1324654327961101,0,0,0
IGANGA,2014,11_12,0.8922267784550143,0.6479745574005573,1.1623519741836303,0.8475765711235834,1.0370334105812367,0.729093305589993,-1.3770901896910297,-0.6777787976536411,-1.1223459783208904,-0.946688362412826,-1.4147789982273238,0.6619264674317122,0.7607089355006281,1.8082529086786612,2.1109502503086612,-0.7512770919212298,0.33182186544850745,0.6479534226905195,1.76619246869478,0,0,0
IGANGA,2015,11_12,-0.5910346098176071,-1.177015858999744,0.28045727882842747,0.4503552760916598,0.35889403768048195,0.3790810816108776,0.7479347317622164,0.5493610166546875,0.7377864463314373,0.67967199277025,0.8613506404892118,0.4929253923791726,-0.8405428689768569,1.0800096119106006,0.8756521922814078,1.8273858482222594,1.1110491752851819,0.9372069277999707,0.943632538793975,0,0,0
IGANGA,2016,11_12,-2.3746685129820273,-2.182483634975779,-0.5705469781399843,1.2917070220285893,-0.21289455391992124,0.026187995140353,0.4879010568990634,-0.046490254280997186,0.2712271810356208,0.14302778410539563,0.5617826164149741,-0.1581135077439432,-1.597020162402277,-0.6982177811660355,-1.4013988630879102,1.5027190482415886,0.54946322685477,0.9337040429054155,-1.6279766985936002,1,1,0
IGANGA,2017,11_12,-0.7920888381758688,-0.03956702416008077,1.1507330966694727,1.3900423302615692,1.1088930370466248,1.1881469533979305,-0.30855355537388324,-0.1648670259336429,-0.29137186369550805,-0.2627831225028234,-0.039975614444452745,0.8691315700324643,0.14354037194324537,1.1661735983406278,0.41385348919315446,-0.015254451213946455,1.6552214887793055,1.784316106418491,0.23645483425151398,0,0,0
IGANGA,2018,11_12,-1.723492245932171,-1.258135040640674,0.3022459207382041,1.865784106753275,0.46875874098764386,0.9546150140927151,-0.12316184943732941,-1.0094385034327544,-0.39651400721674024,-0.6273887325898613,-0.21880192525490216,-0.025127181096710246,-2.17167949976395,0.07305383906270607,-0.7358308932714467,0.8392669538696717,0.9832057799391836,-1.5559381469454012,-0.710547548383921,0,0,0
IGANGA,2019,11_12,1.0536169914512628,-0.2960997663533684,1.304068751169163,1.5791541846033752,1.3089885333343019,1.9109493281103518,-0.9363961023978464,-0.716879232418186,-1.010221771967422,-0.9836817594937779,-1.100792202510095,-0.10751477492807288,-0.5144734612913946,0.2223420302651027,-0.4737836756165565,-1.3573550342228213,1.1054793488768209,-1.5952059086537373,,0,0,0
IGANGA,2000,6_7,-0.928030282060676,-0.7746743128607294,-0.6919846206115979,-0.9013698013970489,-0.8300500329269626,-0.8260490381678955,0.9600691858671011,1.2948235964137096,1.1880915825187672,1.2718185133901323,1.3943283481814388,0.23244805330363993,-1.2445244684759635,-1.8306073398392606,-0.37003163697286284,0.9579294924287025,-1.692788797885127,0.33471212937745304,0.0407245669954122,0,0,0
IGANGA,2001,6_7,1.3724648746689487,0.7529767869422785,0.5418427891560613,-0.4604087377665057,0.487851173830542,0.04494669162461542,-0.6309197119287293,-0.7504480297206212,-0.6097356024045528,-0.6378476189599078,-0.15074397746822538,0.992026205146071,0.8030535594226986,-0.603667912076951,0.9867383301068611,0.33840340061737106,-1.7788960415485173,-1.5390134847218297,1.08608697263252,0,0,0
IGANGA,2002,6_7,2.205132235528777,2.564555607874119,0.6695604156672458,-0.3536453156638776,0.5678330398309793,0.2800988630990737,-0.9559807807065036,-0.9820640234482649,-1.0138912591594258,-1.0169352053629843,-0.007151115123107652,1.9507965708871797,2.1137001741271044,0.27914100523518776,0.8595908478275278,-2.000984654191345,-0.3963908196283314,-0.8224218317468889,,0,0,0
IGANGA,2003,6_7,0.060972525699350244,0.12695837038353866,-1.2018119682523438,-0.6765179723464317,-1.0800339748382126,-0.6908525725503795,1.3019551725134284,1.0060974172267525,1.2852893407078427,1.1938858510076613,1.074555376468852,-0.3607171461251419,-0.3203049728565389,-0.45755377829162536,-0.5789713130785396,1.2749280964442664,-1.6189359598785882,1.7681262986010542,-0.172301215917928,0,0,0
IGANGA,2004,6_7,0.5234959207441772,0.2163364614112276,-1.324127830382046,-0.9144190357897812,-1.3261584697515085,-1.2569046042810035,0.4727449266860235,0.0274827403459239,0.21105477874269127,0.09329603582181985,0.009676634880963103,-1.3765507912127413,-0.9864242553440024,-1.1195286724502505,-2.0394106529389786,-0.09099190531093768,-0.48478300365214794,0.06442852775390863,-2.02521546163255,0,0,0
IGANGA,2005,6_7,0.7416845017152386,0.5275364510840842,-1.2170620032752888,-1.1703302070420174,-1.439567310312752,-1.437015186786679,1.0336637763490317,1.3250125504738797,1.2054341684460836,1.3144399328441743,0.7439920190503289,-0.8485248682654428,1.3105648569751205,-0.2025520590409552,-1.0134412710723613,-0.14631675285221274,0.1947902414529656,1.3895800502703826,-0.4794025756804911,0,0,0
IGANGA,2006,6_7,1.1703833354944124,0.9993657499791736,0.7539417433910647,-0.7189314470475987,0.09937212495149586,-0.17814026139154665,-0.8687919031650849,1.1748829941859265,-0.16900857987444484,0.34299160784023036,-0.8633544715740924,0.6406871140937552,0.3888175139523055,-0.25266345261050044,1.384804772397086,-1.8079593235299674,-0.8833244860023254,-0.23399555571125988,1.33162235095358,0,0,0
IGANGA,2007,6_7,0.07989083715966305,0.4557366974091508,0.6709867822436496,0.005384229363865785,0.8528474175959401,0.9468561349976263,-0.05618821806478685,-1.4018861175064825,-0.6868989581861,-1.0125987284488547,1.072644215893467,2.467155456850048,-0.08401163385015928,-0.4237458249625616,0.7157152076918661,-0.1438819321499536,0.0390225919503059,1.2319427637085336,-0.375490860839426,0,0,0
IGANGA,2008,6_7,-0.490300417124639,-0.23987561334445942,-1.4839671775925378,-1.0399184777627621,-1.3487644631019386,-1.3252405078632847,0.4870293291606941,-0.16760266854580314,0.22528765467102685,0.09060812507766934,-0.14079860781436665,-0.7438732722311513,0.7331979555465123,-0.1360218711342735,-1.0885541079221046,-0.04858789901968379,-0.47439359823769106,0.429579090724616,-0.7035702940720201,0,0,0
IGANGA,2009,6_7,-0.4940407564780584,-0.40654657916089426,-1.0687386178512823,-1.0976970517588165,-1.1202507320233213,-1.1508530101603582,0.9331346715002702,1.2286261161480805,1.1938993011709924,1.2471061563847718,0.24570990143407354,-1.0758225313186922,-0.3261612290333317,-0.7453001431316139,-0.9899961504146702,-0.19276126042126865,0.5297638884409995,0.9090611564072338,-0.252844660381565,0,0,0
IGANGA,2010,6_7,1.4679341320483446,1.3739421637027158,1.1913806503345326,-0.6011518732948276,1.3150290572121284,0.7915647968169832,-1.060908538269851,-0.8914086133816905,-1.269043758427655,-1.2071692787549133,-0.5594061595235096,0.4389966857592989,-0.2774136833173537,-1.118713257711528,0.5118535141075331,-0.9246136064180215,0.9211365696370635,-1.124735819013056,0.7005012139489399,0,0,0
IGANGA,2011,6_7,-1.9441570937281116,-1.6444203337265095,-0.5605809761813194,-0.6789631263691196,-0.6003031406365302,-0.6889370443455464,0.3133028163950874,0.6450847094042791,0.533833869825715,0.6246051718565516,-0.028496864094257748,-0.12752353204543973,-0.9293997143026586,-0.1293246652572642,0.012165421224704522,1.5872965142614817,0.5222211682614208,0.6712865454171865,0.466641374021069,0,0,0
IGANGA,2012,6_7,-1.2267580831640887,-1.3569295233316103,-0.42538406852214233,0.4986468430838017,-0.4316469170931248,-0.1275634964419499,0.08238000639783011,-0.2734217106224192,0.005843727085574778,-0.07107637352405727,-0.16362238377631885,-0.6939568719661631,-0.739526293384691,0.06434512568842599,0.4686838492696083,0.3748871676842356,-0.7128031189442667,0.3888011224017261,1.16007089374351,0,0,0
IGANGA,2013,6_7,0.3206406436012715,1.2093550524786443,0.517007257967079,1.0690018145871996,0.6953662046478117,1.2028408742782117,-1.0265552044521098,-1.763286769269736,-1.387387457579357,-1.5864887678175201,-0.8858654597942662,0.32557925068799437,0.34001710670159757,0.7339245395213972,-0.6978205327475371,-0.5236005520763203,0.439841360206527,-1.0296203242012887,-0.9779391378663019,0,0,0
IGANGA,2014,6_7,-0.4912836783087841,-0.811851012914201,-0.2736885764871037,0.26430401669144715,-0.23831503108291147,-0.409475408188991,0.11988662939654111,0.04298539051847644,0.10480532139239088,0.06972846399018869,-0.15171393620247844,-0.6597247177044011,-1.4375451056451676,-0.3171033506193704,-0.7196405816900745,0.4698661599757841,1.078325066146937,-1.737008296357617,-0.15740491522377806,0,0,0
IGANGA,2015,6_7,-0.9948772166668329,-0.7661914528791728,-0.18928974236256332,0.2814593559743559,0.014017525763012907,0.3009487710864561,0.2777982391912272,0.44593910983201895,0.5115014346474313,0.4960982389140474,-0.2267983970841239,-1.6489820283966368,0.12052015567157183,2.2363857276949752,-0.4830526320427297,1.2280546934976542,0.16523242935579274,-0.179301316767837,0.755500433591266,0,0,0
IGANGA,2016,6_7,0.0790968144141583,-0.6270016843851436,0.9350787558958406,2.1829827532481287,1.1443852759940016,1.6975923132080808,-0.06417765543331044,-0.8451612392227175,-0.3099738645376821,-0.5255509158205192,0.27203829270611646,0.1575324783525304,-0.7626174354283225,-0.18159758564207382,0.18696789814137207,0.5045500477620221,1.9300983545438277,-0.5997713554607305,0.50288624942474,0,0,0
IGANGA,2017,6_7,-0.4311843590544044,-0.38483987487666377,0.673054281374946,1.3006789823993439,0.8599008539166156,0.7261583201146986,0.33709229632892096,0.6547777047066583,0.33320188143130713,0.4121746856191793,0.25289901870911213,0.4181433462227462,0.5201737531693968,1.4274423770707374,-0.020183236790834804,-0.039326712486292235,0.6613958659984434,0.10982686730229804,0.0739336107966047,0,0,0
IGANGA,2018,6_7,-0.18109745959424803,-0.4268602970970461,2.473302779538713,1.6298078920344286,2.2493267019991983,2.2052931119444876,-2.9549014585890454,-1.6319541380119318,-2.5265761323794056,-2.193124101886448,-3.3134270542368234,-0.19992456612173445,1.9548438428963342,2.1116231253931605,2.47342033446264,-1.7998592416749755,-0.006630978738869228,-1.2094165441244127,2.0530837817946,0,0,0
IGANGA,2019,6_7,-0.8399664748945347,-0.7875726566884927,0.010480125949111208,1.3810871588561802,0.12916069602554844,-0.10526874699258089,1.2993664208226365,0.8615209804770513,1.1742725519086938,1.094038207829366,1.4255346193690894,0.11223516408427128,-1.1769601268244625,0.6655180121643329,0.4011619404415034,0.9829682674595498,1.5671192685237971,1.1779399761405855,0.7541664243291379,0,0,0
ISINGIRO,2000,11_12,-1.1737415810227654,-1.1089282294029106,-0.7631834274091633,0.6388495216118933,-1.5112399827906633,-1.6706839578723924,0.22198914661165095,0.3872726457022907,0.35357854149717505,0.42377149229162075,-0.5382984503599367,-0.9864867805993239,0.9447606456184897,0.24374364755983163,-0.3112640074462551,1.5479230927556236,-1.913830547365765,0.7567511890025588,0.732246446279539,0,0,0
ISINGIRO,2001,11_12,1.342047898119146,1.6620822607333496,1.0866563368667348,0.7417204552212299,0.7904457038941424,-0.24987366035404407,-0.35777503299619795,-0.29723636960328353,-0.3330024110317354,-0.33400723045632247,-0.21591384109308262,1.4137254446495464,1.9216521665528006,-0.17109821996915886,1.5075657938909335,-1.4099882963531738,-1.5273505742639193,-0.6825596015191191,1.18562400986683,0,0,0
ISINGIRO,2002,11_12,-1.1700876808923917,-1.1010456256571843,-1.232872797417499,0.2528876597254456,-1.4210661300376357,-0.6133882395179193,0.5244826152978277,1.283920648659227,0.7647697641727206,0.9885690802585164,0.7465271965818312,-0.9758015743115168,-0.2502467896726592,-1.207812672883669,-0.874878645241527,0.8919474086584213,-1.9306567558947254,1.3723231272505054,-0.42613714010265297,0,0,0
