EVI_med,EVI_min,NDVI_med,NDVI_min,SoilMoisture00_10cm_med,SoilMoisture00_10cm_min,SoilMoisture100_200cm_med,SoilMoisture100_200cm_min,SoilMoisture10_40cm_med,SoilMoisture10_40cm_min,SoilMoisture40_100cm_med,SoilMoisture40_100cm_min,SoilTemperature00_10cm_max,SoilTemperature00_10cm_med,SoilTemperature100_200cm_max,SoilTemperature100_200cm_med,SoilTemperature10_40cm_max,SoilTemperature10_40cm_med,SoilTemperature40_100cm_max,SoilTemperature40_100cm_med,air_temperature_max,air_temperature_med,evapotranspiration_max,evapotranspiration_med,precipitation_per_hour_v1_med,precipitation_per_hour_v1_min,precipitation_per_hour_v2_med,precipitation_per_hour_v2_min,rainfall_med,rainfall_min,surface_temperature_daytime_max,surface_temperature_daytime_med,surface_temperature_nighttime_max,surface_temperature_nighttime_med,wind_speed_max,wind_speed_med,wind_speed_min,Country,Date_start_window,District,SPEI_10month_med,SPEI_10month_min,SPEI_11month_med,SPEI_11month_min,SPEI_12month_med,SPEI_12month_min,SPEI_1month_med,SPEI_1month_min,SPEI_2month_med,SPEI_2month_min,SPEI_3month_med,SPEI_3month_min,SPEI_4month_med,SPEI_4month_min,SPEI_5month_med,SPEI_5month_min,SPEI_6month_med,SPEI_6month_min,SPEI_7month_med,SPEI_7month_min,SPEI_8month_med,SPEI_8month_min,SPEI_9month_med,SPEI_9month_min,drought_count,drought_reported
-1.943915476437934,-1.811295572837945,-2.3777314714044957,-2.0337722775725062,-2.150468669229519,-1.4745588961805742,-0.8574759078938813,-0.8146905662089976,-1.2113690681512554,-0.9886081357819976,-0.5880906765930962,-0.5403169843677044,1.6041066002375237,1.9383863155563164,1.319402163073962,0.9138161130462051,1.5551521968456656,1.8985651617318928,1.5315062953681187,1.5485880649201837,1.4585253360256702,2.010729980779846,-2.0379920627293497,-2.0721344474718273,-1.8417553305321384,-1.4061714005644632,-1.6652723719076945,-1.37319606796805,-1.5536097036995387,-1.459549030707467,2.3484374279036153,2.2221077047823594,1.9744007393710261,1.0076651879456777,1.1943894587939436,1.560734553352551,2.1890419994941204,Uganda,2003-11-01,SOROTI,0.493173125738358,-0.326474125576106,0.5154956969484961,0.313325458162311,0.271267625041102,0.20145388598428304,-0.17032808946838,-0.6260949043725121,-0.464851870452836,-1.17815609230546,-0.942253232426938,-1.19776611778145,-0.946646670366974,-1.07306250277579,-0.583259254244375,-1.22234788178273,-0.654812955130477,-0.7245027370366,-0.8072463077000229,-1.0167762613386802,-0.8454408076255551,-1.10238018727561,-0.309264382159284,-0.9792020076096558,0.0,False
0.7975774993520807,1.1015554127846563,0.8532023970673036,0.9137882532935028,0.48583154502498777,0.6257539209011134,-0.03479155609455012,0.21264504338995138,0.5170420783764857,0.387523212224945,0.3707490604375396,0.6695690879103874,-1.1486288287050583,-0.8553826719145686,-0.8121388440214199,-0.7264653635795258,-1.114300905359421,-0.8364678153987049,-1.057373726929467,-0.7574422849352868,-1.2503363248995867,-1.0041737587194868,0.33536130095493216,0.25445717437506327,0.018128968106757504,0.09045336816646983,-0.04855828968147418,0.37248627881700075,-0.5605565080980072,-0.01878071055371265,-1.1317172289158595,-1.0290287922969343,-1.4566012727328652,-1.070556480667435,-0.9492914122581326,-0.9167443871366163,-0.8444052959728298,Uganda,2003-12-01,SOROTI,-0.255801667813593,-0.453740248622187,-0.552779801741359,-0.640557463064948,-0.633816406953628,-0.7256261283838941,-0.8528362563620301,-1.73589271439633,-1.1305025456756002,-1.62482389181813,-1.28562392798032,-1.59187981810586,-0.7525784514526321,-1.36789465001956,-0.237969635074526,-0.9773265058914692,-0.15782185220548905,-0.49743937836629,0.0382109287418171,-0.377336296440553,0.18701657277037606,-0.17896272420789106,-0.0794580453365695,-0.171481850357198,0.0,False
-0.33887775933946124,-0.5834220809806252,0.3048858670568984,-0.29290078340734943,-0.0760709772579362,0.16247859951416532,-0.5212403804930428,-0.4679805627480354,-0.5850951126573829,-0.23583296538687734,-0.6904401801387781,-0.5995798270689561,0.5287849979696142,0.582992290427331,0.9169902234218558,1.4085872794185412,0.6811842686854783,0.9078126215318829,0.7776625017928241,1.2127781736125898,0.5688531085232239,1.075262402873648,0.5462003977954181,0.720114013824049,1.1263858336884613,0.23934090884484344,1.0600555354719308,0.8238281492792163,0.9760717500118582,0.46331505746116314,0.14755506514743358,0.5028666244348796,0.9475418333036889,0.36336780359046084,-0.1931823058032294,-0.3000775266872549,-0.265609725170652,Uganda,2004-01-01,SOROTI,-0.9098857051098028,-1.2218620527663202,-0.458385709641252,-1.0995246264473202,-0.279935528650428,-0.822153046615001,-0.773778704212427,-0.939523144814325,-0.868889221093226,-1.26739569960457,-1.26633910503249,-1.32793697937527,-1.39652691086151,-1.52921384006085,-1.6265135714537702,-1.8535661894494295,-1.6264249142726002,-1.9473511442002696,-0.7376499656345749,-2.02426610295573,-0.767790123894125,-0.9741675282211448,-1.00714118677051,-1.17690284072105,0.0,False
0.36422203887755084,0.8304005607611794,0.6245291819828647,0.8650187715243401,0.21368437169673518,0.8268331803418446,-0.056208863422660744,0.4009604790561148,0.382583824915453,1.027271843710273,0.4677348313448334,1.0490943087291942,-0.38387555495728454,-0.334141882172912,-0.7860180247922168,-0.5789450269661033,-0.5122429008472258,-0.5335272520442352,-0.6538045789168322,-0.5349451379360217,0.15949488280351534,-0.5151623821051957,0.4041051872936344,0.5150185477105256,0.9817796549309845,0.14317236088800542,0.6913804916914812,-0.04955584821803337,0.6011685985225641,-0.0931309001137573,-0.6588715287423672,-0.8981331863245592,-0.8568548694945317,-0.8954065209579014,-0.2000708563849405,0.019933969349355277,0.2646689046648021,Uganda,2004-02-01,SOROTI,0.8323638667652579,0.40970281976355,0.972170349705361,0.609279429515633,1.09165693760453,0.31233126361679303,0.0351990152670313,-0.0401572845649143,0.826437760534931,0.760385056967009,0.8000857346977641,0.320695494526698,1.07708610433989,-0.156934084533802,0.76238910640425,-0.937377920725912,-0.141320571579032,-0.8698518692721801,-0.196053707231864,-0.32832684709977505,0.0826902831752984,-0.105856534451746,0.695319787199497,0.16665509031692802,0.0,False
0.11920936175569917,0.5139169444194721,-0.03761020318561246,0.46024756464214256,0.1683986309730178,-0.193659990344544,-1.019167512033192,-0.8490405389284682,-0.5022725330099106,-1.029777581189191,-1.1112446732445544,-0.8983320505968633,-0.39043266474249344,-0.16925758368535415,-0.5605066354742181,-0.35021932566304353,-0.504143496193009,-0.3337400809186397,-0.5423646086742488,-0.39657813729869185,-0.32779589414791144,-0.08386615008367741,0.1800218832605006,0.13778413600354206,0.7562336377288532,-0.19388388168991005,-0.2437392965674406,-0.12521291196781914,0.5086882025771519,-0.30557124964140736,-0.6245158387425129,-0.599298574367238,-1.2493591501718375,-1.6752366838919677,-1.2583688437984253,-1.1566499236160488,-1.0078789767086,Uganda,2004-03-01,SOROTI,-1.7225473670693,-1.82592329995434,-1.50229056630492,-1.78026313247908,-1.49171868381764,-1.59325485251787,-0.16305485275145098,-0.601561846092709,-0.19546584658399305,-1.17226763736013,-0.877125393419166,-1.32967130602962,-1.16813221013514,-1.57840163376202,-1.51847137745089,-1.7429324062778602,-1.6382953065417298,-1.69831486189753,-1.6125336593515602,-1.6475220136632902,-1.58152988809813,-1.8022591969161497,-1.75464494245445,-1.8161035128974,0.0,False
0.15123040155166104,0.5147532785696831,0.41510106688480813,0.682213184465289,-0.007744558685858946,-0.39913727164629625,0.0569614796195094,-0.11709461849999155,-0.21574430005374795,-0.3410096802315044,0.042043942870595666,-0.1752922298783265,-0.35630069758572525,-0.15060354607760315,-0.8503901798574541,-0.8030776530276783,-0.4961476633208863,-0.37983673237410376,-0.6243359052463869,-0.5366526264508346,-0.11435599612206389,0.2198268791304103,0.7633644556356436,0.6622155205523811,-0.36333775444199407,-0.7586084506600729,-0.8235807074626985,-0.6750532493978079,-0.32326874606187406,-0.753127371204671,-0.5501194246387484,-0.3106406418746393,-1.0647756395130024,-0.6482916347429734,1.1983684397317096,1.124495416875687,0.26378235283888257,Uganda,2004-04-01,SOROTI,-0.149823019753918,-0.287645706764106,-0.0541925935662265,-0.214185924715933,0.0938390229534742,-0.191082943365999,-0.0826414301878853,-1.6246643088081598,-1.2667694792098998,-1.85272775458523,-1.60640514372336,-1.77802218286867,-1.54016911904558,-1.9271519520186695,-1.51067258128636,-1.57541765951639,-0.493454117810435,-1.5668052043557,-0.269786616414912,-0.411980840561301,-0.20854778995547105,-0.4523533238767311,-0.0570238696870036,-0.257106970696881,0.0,False
0.2901026917021253,0.6535631948539917,0.2760547073853638,0.5402597548216898,0.676156872513906,1.1504041755560424,1.455522115526837,2.012773395109053,0.881025447181511,1.2669630458590242,1.0038196816903855,1.4632642607175614,-1.3531944696157172,-0.9451356993287823,-0.6089089082598106,-0.7788178137409822,-1.0459575347467054,-1.057656537901375,-0.8532340758878575,-0.9966750721374283,-1.4063342744051972,-1.1659960435346628,0.23439190928468326,0.45034936055382246,0.18608257261002997,0.27607636908225736,-0.2962546537192083,-0.004508272503566846,-0.1302106723703915,0.6260168952752182,-0.7209522746570144,-0.4345196967601812,-0.33124933356860226,-0.37658491200568806,-1.0903816275005611,-0.9933236577028925,-0.6956528009198755,Uganda,2004-05-01,SOROTI,0.890620790891084,-0.475300214272036,0.598598624716338,0.442060093656974,0.34723198624645,0.223206325222156,-0.5729309289419189,-1.22158069772006,-0.785403326395784,-1.177197506685,-0.8454747751738859,-1.17759354876222,0.197433471059828,-1.15602597625859,-0.15705124629564302,-0.212728859066448,-0.54396297742912,-0.5819592906023621,-0.7453943657888621,-0.8841962424012929,-0.786384081144913,-1.1431827227743798,-0.0964891126564442,-1.12062706055454,0.0,False
0.7305993910585471,-0.19464602587738108,0.6795910276127398,-0.09313998306803185,1.0077927908722828,0.46209894181716044,-1.0716808950365926,-1.422054492049128,0.8938759246664136,-0.746056813108433,-0.3718555115225827,-1.1754794838390965,0.4261676319835882,-0.554656508524356,1.4570715884843743,1.3704381125115348,0.8143059544152581,0.03508150276131782,1.135316793795204,0.5454130452640084,0.5593674136099914,-0.2801811461958799,0.8238383575758188,1.055664811468678,0.9197660770592356,1.52929041463964,1.4862996740490027,2.055339769854845,1.6921051869651937,1.5401853648021426,-0.46517133708579983,-0.5135295584997871,0.7113085164725529,1.0417359437346303,-0.7021833959199699,-0.6925181875501221,-0.6196180940422228,Uganda,2004-06-01,SOROTI,0.4993615031822949,-0.265647982623626,0.337170858269279,0.25514410320402,0.40320898037968106,-0.0609881266692981,1.06195074665833,0.0369139099343075,1.31949863005508,0.8468615876255541,1.46276553040451,1.19511122867283,1.31657820907879,1.23643426388594,1.33556162289173,1.05441589272137,1.3131661801493602,0.38890108617537,0.793953989024989,0.159965906999625,0.665560659569992,0.128068530709519,0.555734815601089,0.168771261430171,0.0,False
-1.1402778984847175,-1.5227750285878645,-1.349997819584217,-1.5750602071036892,-0.24748902555175123,-0.31173413984489384,-0.8704195593982266,-0.5953612470441506,-0.8258772606639635,-0.8396558313345055,-1.199277015783975,-0.8857374098546993,1.0760332937605204,1.0592311824711118,1.1245498521970416,1.558499381199502,1.210103330370899,1.2173170421518513,1.1580374846328816,1.4728155464594295,0.8059216232538451,1.141539805349314,-0.7048858599429019,-0.38914910507946116,-0.1463597929021877,0.5180226471037067,0.018475584043383158,0.9023833060983781,0.07396212050784182,-0.015931246268284797,1.257262007601771,1.1437938317630634,2.313003866005832,2.337562911960599,0.4572570716446133,0.07222976997565843,0.4525897151948874,Uganda,2004-07-01,SOROTI,-1.14657838800785,-1.14792718577021,-1.4285004966121102,-1.4541379887129,0.213654170794063,-1.56086919279464,-1.1389868191161,-1.25027016573594,0.7500809583098701,-1.64689224060759,1.2239496981404798,-0.360155648324661,0.762993500375382,0.3472182422315431,0.7673123108980309,0.145130732876303,0.612602054218246,-0.0971248614118313,0.0310294614715667,-0.151277165622825,-0.492657510088697,-0.525910948462877,-0.77059733788589,-1.0521050447434102,0.0,False
-1.673838870907413,-1.2636031446976208,-1.6666270098484164,-0.6979661166553477,0.0759901490437329,-0.46797079580167505,-0.4968925991603264,-0.4990421881836683,-0.7995634816158291,-0.368830726796655,-0.875420660555074,-0.8138522920860874,2.0328243335056553,1.1068403066225505,1.3673462279292825,1.4265569621414662,1.2159108471896114,1.7162195589037905,1.3137510431920785,1.2353123912238473,1.830265693271439,1.1567710883566982,1.1189131202960159,-0.2453601368646012,0.6650875570955583,-0.8627393380931699,1.0333146062538634,-0.26713199902596885,0.8425349985229165,-0.8684552653490832,1.7329119654145546,2.2947935848542196,1.7927918919847505,2.12320846134458,1.029615510319304,1.319763394176639,0.7502894504999303,Uganda,2004-01-01,SSEMBABULE,-0.24775672297607895,-0.34376689685295897,-0.333830420147342,-0.34887107109624793,-0.50191768367399,-0.796649939732638,-0.308788737539055,-0.996523659626726,0.0101866203066692,-0.379162147934675,0.0892246553695737,-0.496148189873216,-0.0338767717917903,-0.0370839778326395,0.157952765129082,-0.0717052948731723,-0.0636413494562857,-0.164267693676176,0.0730388140309495,-0.28910199675043,-0.1081332329909,-0.15373554239849,-0.113019709920378,-0.28478724377806897,1.0,True
-1.249351298909228,-1.1546798541162,-1.085063695303791,-1.426751793332626,-0.8752438343650747,-0.24148603362128102,-0.5999531480078851,-0.616562865062539,-0.7000653198468114,-0.2475608604057536,-0.8373276181360505,-0.6215175962149202,0.35645428771681803,1.4239999322333852,0.738052701978536,1.2112111953537175,0.7053944589069698,1.4502678618142315,0.8526206793505535,1.1612180513301298,-0.055596439191689585,0.3563976226490051,-0.3590912852659794,-1.4714741346998614,-0.24397851678348234,0.7170210432056213,-0.9434961905667847,-1.0644298491892794,-0.682958291943118,0.14381776097241825,1.5038192039980542,2.0721413099457435,0.5239685687283623,0.5237173302527333,0.10409106296888436,-0.7061710015985108,-0.31179767103411005,Uganda,2004-02-01,SSEMBABULE,0.263526712241592,-0.456014765314364,-0.728245867625323,-1.13490234902886,-0.685017659974847,-1.35140274598626,-0.22099663600262695,-0.606709484809269,-0.29354070432504303,-0.485621541213714,0.0249942487131205,-0.467354045842008,0.0891878535136435,-0.135497958026,0.268269493562855,0.190053338267947,-0.146087090888082,-0.216611194467589,0.0845092246610456,-0.573209817274681,-0.104590941594197,-0.233657977788557,0.164425934847425,0.0930218994889467,1.0,True
-0.19212702091638473,-0.4446205945209573,-0.10244606715626557,-0.5773838667997119,0.5001579217360262,-0.3858956320472268,-0.12875247629985948,-0.049992882747508384,0.21514172240153154,0.2865721427934569,-0.08519957660201916,0.39522655364241166,-0.28387024884209267,0.183468275777134,-0.6376611862425917,-0.05664128676126726,-0.5955580637171646,0.2854108880237008,-0.4634219465380405,-0.12542291061365715,-0.8176149486735173,-0.7217582836064372,0.2363762021323012,-0.7433688432719416,0.2931204547432491,-0.6498865776965729,1.926628132282723,-0.3106218176776148,0.605566458815796,-0.48130338208798,-0.6387715639793125,-0.012130030546169178,0.2874997879038446,0.44319339394285895,0.45614657160551436,0.07863379103494106,-0.9246531401473166,Uganda,2004-03-01,SSEMBABULE,1.4786061053010702,1.17922122186054,1.8618404688423704,0.978512670100843,1.40439069147316,0.206321480230078,1.0761641883755,0.4406053632652629,1.5137082987021595,1.37209198949746,1.65767327977764,1.4209001302488,1.69640641719591,1.13533288793427,1.37332295477005,0.972807250907688,1.1786317006425902,0.554979197375562,0.9224619748883,-0.0313303170005992,1.01833471635843,0.40876796313568,1.31184766621868,0.97532500429235,2.0,True
1.4573509770369248,0.9600826538979647,0.7499525124459054,1.0589662396019908,1.908076731158028,1.6240473651805483,0.1374638329413525,-0.049992882747508384,1.8238513802378165,1.28047544253558,1.3803952514207882,0.4500395948363124,-0.8169374433868047,-0.6519666768272382,-0.6376611862425917,-0.05664128676126726,-0.6007361495823372,-0.48572915936705285,-0.4634219465380405,-0.2818111708172367,-1.2729213297664514,-0.781909508361425,0.6291877354169013,1.2089600432299554,1.8228754492586123,1.7624014652669375,1.926628132282723,2.7352527120622687,2.6906160864846247,1.8835302234396587,-0.896159686373391,-0.5352083057552198,0.2874997879038446,0.44319339394285895,-0.8318919099051817,-1.2178941687341696,-0.9246531401473166,Uganda,2004-04-01,SSEMBABULE,1.8183021286348304,1.4786061053010702,2.11480222130948,1.8618404688423704,2.15858725608942,1.40439069147316,1.73187528581051,1.0761641883755,1.7348456905561298,1.5137082987021595,1.79158841432899,1.65767327977764,1.85222020102117,1.69640641719591,2.13695058897123,1.37332295477005,2.2099864218622,1.1786317006425902,1.8955698896670297,0.9224619748883,1.59887701842846,0.40876796313568,1.36343799101725,1.31184766621868,2.0,True
-0.749989352293315,-0.6562942736555669,-0.25024993709951426,-0.7339914040060442,-2.1319191097374808,-0.9664485888868241,-0.35574472866333096,-0.3877726506576105,-1.6449442256896931,-1.4246831907811623,-1.0065552767648989,-1.0064415999427627,0.6294528658956416,1.5992718177107665,0.009284312410628172,0.054532119558717146,0.3093669969595998,1.2105975398860096,0.1419275330059452,0.8451498437521962,0.4367791817806958,1.4300991166963446,-2.0385544492237657,-1.3335684244576578,-1.5254922938392883,-0.3871790164056836,-0.47152046047605284,-0.17058293773096167,-1.2574133293083503,-0.48096046741122717,0.22597083868762538,-0.12731271755828968,-0.5976776182245362,-0.4978763672738039,-0.49399870395997564,-0.18824850465311446,0.625800348513105,Uganda,2004-05-01,SSEMBABULE,-0.9731135219304,-1.16226355064793,-0.9332064108746322,-1.04655350652661,-0.624529916009644,-0.840045866108019,0.517545499193112,0.40900198874901705,0.755000404759557,-0.99479487539649,-0.552512018070047,-1.2777981566471102,-1.03126775884046,-1.07186377633495,-0.907409240740652,-0.9473204376740308,-0.653234510755077,-0.696967288045004,-0.294898856483157,-0.4544939170580311,-0.0239828777738126,-0.436068579855385,-0.233890623127583,-1.2987827288843798,0.0,False
1.0209062941476492,1.3768526641189418,0.4548725570950559,1.4641984199337317,1.4353618842860558,2.0686091734938876,2.1800299647789196,2.6781815807118163,1.338488724277567,2.577127950726024,1.7359496076087748,2.860685494974379,-1.139746326041698,-1.3397178563445518,-1.0431127693084574,-0.42919527014940634,-1.123457682558108,-1.031324049101484,-1.0455643512144681,-0.780834603210843,-0.9114757016039045,-0.26145821533056474,0.7777012632780098,1.6405952748993224,1.4801401392388263,1.4209601564231917,0.6575017404523537,1.3564856307329909,0.9345951729873725,1.1747958333840554,-0.8841879739525552,-0.9386866974205856,-0.06320913451780089,-0.3953293463305823,-1.898242946039456,-1.4245929438749245,-1.3690692005775869,Uganda,2004-06-01,SSEMBABULE,-0.17005103082261,-1.57531887683547,-1.05867545196668,-1.6368956133111798,-0.97992674754814,-1.24774427298812,0.223432696271906,-1.81272940487756,-0.26699317506242,-0.6629978461101079,-0.16812986731721,-1.6826727610219498,-0.337367059486283,-1.42045883367813,-0.21296314350933496,-0.226974165565535,0.8156463016354569,-0.100463692822594,0.7707025927612842,0.32926851563319603,0.9964172979936908,0.454562844513011,0.828105524656393,-0.963139491166661,0.0,False
1.086285150390734,1.6089244139878025,1.1199587929782746,1.9504821889036528,0.7245401367318411,0.29841881043234986,-0.3549764425928587,-0.3091317402085289,0.2755813060988651,0.43351646389145615,-0.18614838677103035,-0.1602317678688268,-1.5271506769458685,-1.008427973960917,-0.3089713682311841,-0.8153895240073983,-1.340777557025715,-1.290716494351616,-0.8783115154462479,-1.548478429297769,-0.6154010900290536,-0.22887949852970288,0.3447393239360114,0.5930452201475456,0.9265564097474652,0.08045808883433651,0.116477049699759,1.0985473652381408,0.527496061925636,0.5048784479896926,-1.3185046513398644,-1.4078179210770831,0.3594236657828479,0.7167863486372823,-1.8406882856456692,-1.440039933189617,-1.3199180179753833,Uganda,2004-07-01,SSEMBABULE,-0.3675591288259629,-0.431904675818128,0.144860666441554,-0.230053340534775,0.26487270794914203,0.260442472911489,0.27999982973926,-0.0731792762125443,0.20045738391647,0.0499339800628646,-0.0347112022048398,-0.126877562024925,-0.14832688603847102,-0.240399959922446,-0.0371798530490211,-0.190600689717058,-0.075884240114532,-0.343257003698335,-0.17974710202680602,-0.31553469703281,-0.30244618610508395,-0.5518921694500161,-0.31565124822518,-0.5638725743278079,0.0,False
0.6266214457612926,0.42969401272224683,1.0480419203240048,0.3968931689255301,0.46319103864467126,0.013513746157259816,2.236914721737996,2.3141372443447055,1.2215952177219394,1.0372915784020913,2.960101025268982,2.9418192200575675,-0.6985820930583004,-1.1769717963664206,-1.55665947180331,-1.3490109684667293,-1.1746864917647375,-1.5089409833382719,-1.6546888379764775,-1.2617458994112392,-1.1407560097788154,-1.176003387564298,0.7376071631177069,1.2842798222560596,-1.320304411556374,-0.9556064514150885,-0.9477888409383788,-0.5443702836306448,-0.7205198487151918,-0.8591534848688791,-1.2690833345649206,-1.5014406020712612,-1.2317749025200313,-1.1967774595316836,0.36693037975340353,0.24122955276154506,1.0799861991421942,Uganda,2004-08-01,SSEMBABULE,1.82164609921186,-0.30798368854324,1.85169106876108,1.32514687594478,2.1173841078084497,1.98049313404632,0.20988867667208705,-2.00501923999462,1.7006606500431103,-1.17549834212251,1.45457310357092,0.581439558100207,1.82729707831526,1.2425647943468705,1.47647079543126,0.152435416584961,0.0969179649047098,-0.8993828086387421,-0.77248440478507,-0.993150318801918,-0.9442291452659568,-1.4158076264699098,0.453480753474403,-1.40565139392796,0.0,False
-1.7250238045014228,-1.5286366998836907,-1.2870840277318207,-1.491791206007228,-0.25145959571845916,-0.8012109473732636,-0.5020456150989212,-0.49686426755352875,-0.36934629340940084,-0.3342816195662313,-0.17016786710009915,0.2156193203779243,0.1381635816358608,0.8380484705599199,0.36514885600853975,0.3840571867725877,0.34130341950814364,0.930366326174752,0.23995794255620936,1.0369764179630643,0.1638004704726714,0.8307603053069775,-0.6397266499116309,-1.1001806730035766,0.5480187474186733,0.16000492727366522,0.5143050216411295,-0.4115087681393065,0.27073494696561123,-0.7450720403281067,0.13837709151725028,0.923988704695523,-0.8938730244065856,-0.39653956102766275,1.8794032668947855,0.4679534905726775,0.6392736861565844,Uganda,2004-09-01,SSEMBABULE,0.6304929004925749,0.148695179397093,0.0383753591678637,-0.0732529518463262,0.32633487675485195,-0.0810550270720519,0.254516604233614,-0.969363505695698,0.279758545272069,0.0604223087776253,0.314576827183039,0.0943415051243592,0.19892057697473806,0.0539322706642063,0.346976324859828,0.32436083435439805,-0.08379315484417403,-0.460536004855921,0.116617150739144,0.103509246110341,0.270609889974047,-0.38381934105606297,0.105317626134802,0.0188622906809676,0.0,False
0.8365999357738915,1.7041606697604232,0.6124044530727003,0.7210866964633024,1.4174781441823288,2.0282562907709303,-0.6263757160121003,-0.6675690088546243,1.4090922756680333,2.34022487949851,0.6047261488935161,0.4010785819328959,-0.7706757481264116,-0.4941289022092939,0.5703005516649554,0.5769046763295195,-0.38950151323285964,-0.2759259418068385,0.01720260486765908,0.014902754728027148,-0.35200422179536583,-0.09679163301029456,0.8284480230437312,1.4743065161354285,-1.009124999229194,-1.0104357779994573,0.135030180840031,-0.26223993803701023,0.9036477502363094,1.8167456863461156,-0.7816675441394639,-0.4948988676914806,2.501519967458022,1.4213982971552677,0.028853772416702086,0.49169638562599927,0.8467129210924453,Uganda,2004-10-01,SSEMBABULE,1.08260790967611,1.0573703656415898,1.0708442791823198,1.06315144089719,1.4064527244023202,1.08253484320542,-0.161241968862763,-1.01190898822457,-0.0913643136927553,-0.7805781821144101,0.977688733612308,-0.6625582639391789,1.00442362382819,0.976233344686454,1.31444278135298,1.05765566820012,1.34129530116401,1.1349718281827,1.36357545970021,1.27852916781825,1.5249195864741498,1.03172637214521,1.10331917806866,1.0891904615050698,0.0,False
-1.1996895320023293,-0.33183673594161,-0.9389004232503573,-0.2992609168737831,-1.043467464137556,-0.7188584711779321,-0.3997883934037909,-0.3972264807404118,-0.19869617872209983,-0.4509767898664733,-0.37273628946581344,-0.2621360190171641,-0.9821297252233916,-0.7258641437289111,-1.267102645055195,-1.0296430303689184,-1.1995747946212858,-0.830162146104343,-1.4768915388263446,-0.7256944638257432,-1.5488384838273725,-1.7896023260191283,-1.1008825370373818,-1.2730552181903467,-1.2119058209210345,-0.7572618137372099,-2.1805264417644943,-1.0664580354584674,-1.5023984221496947,-0.8389891357283753,-0.8961996053277029,-0.3986326024894215,-2.276698548115089,-2.349554959363573,1.1033944583705004,1.4948484171068823,2.55865614669975,Uganda,2004-11-01,SSEMBABULE,-1.07471688889295,-1.7435841268093202,-1.1629293598148,-1.46127287602602,-0.643570062470075,-1.3906403166018102,0.7463467881843842,-1.17291889291713,0.15593239870741502,-1.70731686050927,-1.26077621380839,-1.38050154049879,-1.1666156274516102,-1.19421691497462,-0.614379280938211,-0.690066406562967,-0.255565491712468,-0.6423925407442409,0.257423767752365,-0.8361195768796709,-0.374848317787591,-1.5473932897104197,-1.11600410334513,-1.46460515646181,0.0,False
0.5570075787382054,0.9944455770530793,-0.2321312304397451,0.6433005712493034,-0.3639458596341801,0.72732353888865,-0.3041336135978292,-0.2884752238105284,-0.6845262999675578,0.11499613710127864,-1.015672778548581,-0.9208652552591624,-0.336798004103655,0.5339194363083877,-0.17692093772564457,0.3274181298582129,-0.002686609863319856,0.11150051339643775,0.14646456823404227,-0.08358080029154391,-0.32552381845173095,0.1305051158102709,-0.5913799168185038,-0.48450761785905216,0.8967281561329484,0.7882237872388914,0.28988533374658315,0.6580332930318402,0.2555168007985471,0.051572007294105125,-0.7290421982492755,-0.09937198236729698,-0.2906046540031913,-0.9887062315664882,0.34864250589430645,-0.3534045107576332,0.05467016731247801,Uganda,2004-12-01,SSEMBABULE,0.6768622214215,-0.6891349038729351,-0.13738999608718305,-0.687806174834968,-0.2893406488506861,-1.12502051272989,-0.212415380632972,-1.53440093314394,0.5266492308320521,-0.6548046061111701,0.8325642917441339,-0.6866127797356031,0.40680885592797705,0.263354326160453,0.271033808990619,-0.5231767417897899,-0.24154807294334896,-0.729226276347947,-1.0611887571203,-1.2037426175598898,-0.325987300465357,-1.02943690983667,0.741859972378402,-1.44732431101409,0.0,False
0.8986551215367825,1.1513519592947017,1.3793227472009213,0.5796658849019878,0.9064633511841652,1.2659695201937322,-0.493164956598031,-0.5106971181788401,1.0734491215659165,1.1249022646794957,0.2932267357846166,0.45980939352049327,-0.9221953137806025,-1.7982162828883865,0.14855987402832282,-0.055539805074951695,-0.589185076956873,-1.2652341039111528,-0.2592228708426251,-0.8713602723366124,0.5495573119584727,-0.6005018042536792,0.5102631953500888,1.225049594258951,0.854848883898801,2.0630905198042098,0.772747214194723,1.498484907636991,0.9875254166854153,1.301063662322,-0.2757244687686132,-1.2571723359134683,0.6169040109039543,0.3796942087562699,-0.8888822239232046,-1.303322697315076,-1.8342266448335558,Uganda,2005-01-01,SSEMBABULE,0.8877572699070541,0.805302298027467,1.14835262101104,0.738525953463462,1.18880276615048,0.346962506820644,0.822499387822111,-0.125303080341504,0.8130390413202441,-0.977756177945797,0.29868257855131103,-0.390267058013241,0.552449857576553,-0.35671082162595297,0.675131745171715,-1.17135737659755,0.258949670347022,-0.0769725816379674,0.660994473078051,0.4447118405642671,1.01567130622769,0.349625016354627,0.847424003128784,0.4530326977726221,0.0,False
