NDVI,EVI,precipitation_per_hour_v1,precipitation_per_hour_v2,surface_temperature_daytime,surface_temperature_nighttime,evapotranspiration,rainfall,SoilMoisture00_10cm,SoilMoisture10_40cm,SoilMoisture40_100cm,SoilMoisture100_200cm,SoilTemperature00_10cm,SoilTemperature10_40cm,SoilTemperature40_100cm,SoilTemperature100_200cm,air_temperature,wind_speed,SPEI_1month,SPEI_2month,SPEI_3month,SPEI_4month,SPEI_5month,SPEI_6month,SPEI_7month,SPEI_8month,SPEI_9month,SPEI_10month,SPEI_11month,SPEI_12month,Country,District,month,year,date,drought_reported,drought_desinventar,drought_news_article,net_rain
0.8035591998087744,1.0454114022031644,-0.7698775101644878,-0.43944221227433194,-0.8849397038356475,0.27161328899513215,2.018162933721864,-0.43844632622855834,1.4963077218017662,1.7543826935128857,1.9932737852521027,1.8252838366865423,-1.2195032327353417,-1.545954487464685,-1.5764554226955416,-1.5594406630184483,-0.4066752438692806,0.076053099509681,-1.927678306011705,-1.6685758004721167,-0.6577386810083425,0.41298620656032736,0.5238282782859676,0.9363498379092964,0.894268624012474,0.7865341120612545,0.5616475682814046,1.3921679483064457,1.6821971481476836,1.2738137313543159,Uganda,LUUKA,2,2013,2013-02-01,False,False,False,-2.4566092599504223
-0.2632383005580305,-0.23126459003637348,-1.2688198210350612,-0.8861790193736503,0.22445327208320998,-1.4882531381689554,-0.21403736045953278,0.10774635175918722,0.0140399195507783,-0.8732986466722115,-0.39617864311632034,-0.10885148538111357,-0.46288243184991446,-0.09115313571526763,0.0853211818807473,0.20070724514725483,-0.0034185537375275993,-0.9384009424784814,0.4352199301077936,0.17948326550281093,-0.0903934060577794,-0.676267429873342,-0.6723724587463356,0.18760962351408128,-0.19051913591659236,-0.3284030867715911,-0.7255306807747376,-1.906332584147287,-1.8453341766122107,-1.8862868690395218,Uganda,LUUKA,2,2014,2014-02-01,False,False,False,0.32178371221872
-0.6305844394973745,-0.7102233464817665,-0.6937378259888329,-0.3645186272416042,0.014398466169805644,0.3306324133616259,-0.719019617034341,-0.7866539882382705,-0.9669499450080167,-0.2292916185259177,0.2314593241411417,0.6651241714361128,0.8952251050588608,0.401811446710949,-0.022268751887927974,-0.5856323928294761,0.9517425999687334,-0.8350979647658286,-0.4576436755366387,-1.2109832800183227,-1.565131802967821,-1.8988024437258224,-0.8179500028418335,-0.4641041142413452,0.48073427099891436,0.42372761900041084,0.8393293977053088,0.950368806910919,0.5035405006447996,0.6047888321126554,Uganda,LUUKA,2,2015,2015-02-01,False,False,False,-0.06763437120392946
0.519268334428792,0.4831455622747326,-1.0813758876449395,-1.0329993399967483,-0.7546871030090565,0.7740849095796152,1.585406083683837,-0.8723917267970179,0.8520267517175234,2.1930685755210475,2.665594293455197,2.7732788495911467,-0.7886916734376896,-1.398925543414963,-1.6146056793496864,-1.6016739839082534,-0.08212374934995123,-0.9954953756463637,-2.400164121916672,-1.8559670391486414,-1.3738618411065742,1.1384363251240057,1.9713327683745556,2.0253660365015955,1.8400151840353736,1.888658085885088,2.3761973985687943,1.9856408986535707,1.8764315812840002,1.7582194317349613,Uganda,LUUKA,2,2016,2016-02-01,False,False,False,-2.457797810480855
-1.1190686355219779,-1.0689336728621726,1.451148077009642,2.785467948102983,1.4334344089017452,1.7970953527272382,1.2815554537853877,3.0951967742080155,1.3018977246759145,0.052017592752641346,-0.6437588592148875,-0.09272583910649534,-0.346777073460376,0.4521743578972766,0.9287375736983231,1.1470541327299466,-0.13926380603925584,-0.7029915332242804,2.0014364005691165,2.2448800564282014,1.4928216172193116,1.2787413993219352,0.626373745516637,0.4764065565271824,-0.183220921259878,-0.8260130793487531,-0.8040945891858745,-1.1506644563939352,0.29451517591914284,-0.6203690510650778,Uganda,LUUKA,2,2017,2017-02-01,False,False,False,1.8136413204226278
-2.00194504001106,-1.378399655566143,0.6409303710046472,-0.05792040996175414,1.603946083478073,0.9920157076807538,-0.491559213902775,0.21574957255264693,-0.5607829738107815,-0.7381187990781155,-0.39631539168891106,0.15659710816161387,0.9797903603450392,0.9234992757759869,0.7498363217860963,0.427972232693824,1.0847359839683757,-0.3009630628483669,0.6820672510531627,0.3944358915149565,-0.8039350134979576,-0.9627692223885722,-1.428757997059357,-0.7447917302813728,-1.1806735711186978,-0.8024778055237405,-0.7635599957311462,-0.6443721010368407,-0.18806447521884645,-0.5795009716030153,Uganda,LUUKA,2,2018,2018-02-01,False,False,False,0.707308786455422
0.03613214540163229,-0.2722526307771126,0.009879129104636137,0.2819936698978628,-0.47439179764340034,0.8754232079241,-0.3873292317083729,0.09940470366892296,-0.6485322784500925,-0.03616395920725576,0.17078035087021207,0.7383218130754933,0.7786741529699087,0.6904474713761536,0.5370519153618635,0.1695777859313848,0.582712756210981,0.2654897298261264,0.5116751863201556,-0.36531911809720136,0.20618766543501618,-0.4415362682274275,-0.5722897578935654,-1.908245562078024,-1.7265907647829761,-2.05701462222047,-2.072119081719623,-0.969088102818639,0.4775909959097409,1.2924181127669367,Uganda,LUUKA,2,2019,2019-02-01,False,False,False,0.48673393537729587
0.4106543904202377,0.4412081512695669,0.3502927429811989,-0.7811496534148629,-0.5510850418166541,0.047056819072889645,1.0835748117730635,-0.29270595455231574,0.6412243921446408,1.033270764645682,0.9672795288948335,0.7328734995817192,-0.46830880618198173,-0.9923647959558731,-1.2186105642902139,-1.2989036644616903,-0.7246002996645754,-1.1975838174073878,-0.9883702883890448,-0.5710497488455162,-0.5448825476406526,0.20062556817293736,0.3350774038180897,0.19409102558347444,0.38765105902395935,0.1615343331209171,0.9435221826949153,1.3020965977380325,1.3665684730171528,1.0859898905289078,Uganda,LUWERO,2,2001,2001-02-01,False,False,False,-1.376280766325379
0.27954001458169053,-0.26504997473052005,0.8607714090318568,-0.4229879511529902,-0.4573638897861089,-0.6749616278462426,1.05791391215791,-0.3023875405838527,0.4048229496380183,0.48554532778769866,0.6901164325268716,1.268028255162046,-0.973603306266951,-1.245394694493783,-1.3408731478240572,-1.375210263864757,-0.938316170384472,0.39517875797827645,-0.9829462143892398,-0.5652705850034236,-1.541599087146901,-0.9862521442975845,-0.37391702934346677,-0.35000145493838014,-1.1023840530638254,-1.1280827278226886,-1.1633629551361055,-0.35042393913014575,0.1285581930226299,0.27082065807155176,Uganda,LUWERO,2,2002,2002-02-01,False,False,False,-1.3603014527417627
0.8631901286399319,0.5471640900286098,-0.6604699110119572,-0.8804829667830328,-0.07297554094558266,-0.9133503424469926,0.25521686951074923,-0.6146529914160508,-0.34155407814800665,0.22917204574625866,0.6959225688812722,-0.13867302545675003,0.9918152829713297,0.52161180039028,0.2142648989113706,-0.004662098672240314,1.4998759804207875,0.6862524295438105,-0.8264931230889031,-0.795849861688948,0.13416533236235134,1.5815172143579923,1.314287131947875,1.2152805229511436,0.6141200509516669,-0.06134902910530315,-0.26961023577464854,-0.9709739388341725,-0.9383999294494241,-0.7852288882898707,Uganda,LUWERO,2,2003,2003-02-01,False,False,False,-0.8698698609268001
0.6519645021386855,0.8785074809094457,0.5204742381200786,-0.735781885925262,-0.9973315668081338,-2.2907441019157466,0.822723105765084,0.4714062032168037,0.7510156776780582,0.6464192528581519,0.4089735084112973,0.005077799668607218,-0.7132173178239539,-0.4969039641881344,-0.36556823800202354,-0.24848067844091348,-0.36762249891198717,1.3733874632535397,0.17613045179650785,0.6271765449974429,0.68030376639821,0.2994725706099928,0.3343679792266992,-0.9599916761421049,-0.1793206955947562,0.19509735843781603,0.5377672846284205,0.722934230089792,0.5618112008799504,0.41365983279447693,Uganda,LUWERO,2,2004,2004-02-01,False,False,False,-0.3513169025482803
-0.5344445780742081,-0.9969651913206585,-0.6372964566156076,-0.1141305594399344,0.5637524564256158,-0.08925429256704459,-1.073566007644738,-0.9144260331780506,-0.6480095382425392,-0.5333656519829405,-0.397878038448404,-0.9882366517427446,1.370326959264939,0.8548238599194072,0.601721090973863,0.5882272513634457,1.4321089367073763,1.5684342099115969,-0.2860175488594569,-0.16518804812154547,0.40399777205028703,0.2563518420903186,0.43418177002788727,0.3430164017995701,0.22204323868441855,0.12067467827165902,0.19364279269432264,-0.6739482635944225,-0.872644494347603,-1.2877200279100063,Uganda,LUWERO,2,2005,2005-02-01,False,False,False,0.15913997446668737
-0.9724068076627942,-1.2849767200053521,0.9653331878918995,0.7115002394825946,1.4309222248469702,1.0014425815560473,-2.0847613989496665,-0.5891390645150404,-1.8331175004121996,-2.3069776802240143,-2.0927710732282403,-1.3146956548558872,2.148918052662679,2.665677165979316,2.72753824572132,2.688189766651155,1.7755604987551135,0.4753460987274386,0.7004742914249407,1.198355361948881,1.0120723461457761,-0.06551043193332531,-0.8930755567539479,-1.6505018314509459,-1.4473013205965524,-1.2534284405089513,-1.2917561187582778,-0.5213355109425429,-1.296867316535065,-0.9962139625099865,Uganda,LUWERO,2,2006,2006-02-01,False,False,False,1.4956223344346262
1.6385402274444405,1.6427189998006921,0.33166865090465647,-0.14320477975602178,-0.9950238245832944,0.25708425843496197,1.1315582165036397,1.4140638777410186,1.8410145183859177,1.6479423705023704,0.7600529406809311,-0.4468285681897526,-1.829054513997927,-1.3171907135326364,-0.932957223263313,-0.5612483097231126,-1.7131288420279538,-0.4226910353129162,0.968723335097931,0.6918940876846704,0.8181272482779796,1.5337659442541163,0.8638000423570675,0.8180904701503189,0.8191833587524696,0.5423252325631237,0.19799043892757126,0.701273816185763,1.331371368188004,1.4696063150207275,Uganda,LUWERO,2,2007,2007-02-01,False,False,False,0.28250566123737886
0.5712820926673138,0.5974969182856412,0.25571991130085403,0.36998957778588665,-1.461130654735344,-1.1326656168067577,-0.06694684460396687,-0.023129290376630765,0.8276435566469911,0.4284979335287929,-0.6532344922610148,-0.6029962334387317,-1.1733801951115617,-0.8943442151286005,-0.5242003571758395,0.06042525556491681,-1.6714132539340687,-0.3512273313433296,0.15193988434033245,0.6949829444415964,0.824738229598257,-0.21419479141829656,-1.1040236110689838,-0.5710170439680924,-0.0900772692768902,0.6720779743713412,0.6782959001768498,0.17417344482899966,-0.8139512733467438,-0.8868256257572185,Uganda,LUWERO,2,2008,2008-02-01,False,False,False,0.0438175542273361
1.1688136224091898,1.0859126871082245,-0.3211321634545364,-0.5508041316940469,-1.1784069483114457,-0.7016376442521763,-0.53005529528988,-0.2693509396000304,-0.020579770733424416,-0.6398234544897254,-1.2815738517761326,-0.7658812649330595,0.3913905578957714,0.291952195662531,0.3721160238776504,0.6484102187920162,-0.7561380912966673,0.8226877750451065,0.15247027167511523,0.8816165723593311,0.08143125566934578,-1.509938544855947,-1.4932926670813358,-0.5157150860882722,-0.684587628713594,-0.16570208713235932,-0.07845126890171038,0.3137989579003353,-0.7417056505062501,-0.6178300386811674,Uganda,LUWERO,2,2009,2009-02-01,False,False,False,0.2607043556898496
1.154553839911691,0.8338260999944225,2.57590616846236,2.804793173970111,-0.3784492121222826,1.462620544279994,-0.17952406241701124,1.6566174955321757,0.8613944713328695,-0.03657106427264209,-0.9331800263467743,-1.3902433878111244,-0.6416603211039569,0.32065606312659706,0.6917264755019334,0.8195404111151123,-0.585156643566562,-1.9301925628765517,1.6536884109831407,1.6698490666896046,2.246269231073812,1.6973487427917449,1.580900166229471,1.5699190961741403,1.613908943408427,1.6544925692013985,0.8724236529886787,1.0472962700382145,0.54187325360446,0.22926693114242447,Uganda,LUWERO,2,2010,2010-02-01,False,False,False,1.8361415579491869
-0.7816930942520418,-0.8948413325445297,-1.2955198920757263,-0.7137012184350632,0.6178492388340456,-0.4889952590403057,-1.0304928194944112,-0.951499536232809,-1.0408385711798636,-0.4820471978753013,-0.23354697501860747,-0.595026049308218,0.556984598009905,0.2339148782643494,0.052339056624044845,-0.0881911144736861,0.7061826054364891,-0.7138167848478533,-0.36358123613535276,-0.6021018923169367,0.2729720065877387,-0.74230689943927,0.004301548486980656,-0.4463400365361954,-0.7677054513047982,-0.9547722636884217,-0.6215654726438896,-0.5416570108133768,-0.5304342129169176,-0.40407462534129895,Uganda,LUWERO,2,2011,2011-02-01,False,False,False,0.07899328326160215
-1.290237246494581,-0.9895598868424483,-0.6061466247183126,-0.17523908898525808,1.157592687422749,-1.2733042684896703,-0.3607751894082314,-0.37508180927636153,-1.2093481634886472,-0.47922200627034334,0.04701676808338887,0.4702083189574569,-0.09300899995280994,-0.1287443362108981,-0.21470731920243807,-0.4295722906007599,-0.3656018045533989,2.088209921386012,-0.08425507645345288,-1.0678543201790758,-1.6568310834369626,-0.5340385103564835,0.46898573258157406,0.48855249765785214,0.9413284044127184,1.4581794439125828,1.631238434839321,1.173317483438797,0.6278980494851532,0.8242343867615306,Uganda,LUWERO,2,2012,2012-02-01,False,False,False,-0.014306619868130144
1.1533933967154764,1.982518286072313,-0.4797045168132961,-0.4381802526431842,-1.6178304877944443,-0.3048606552532055,1.9383263733067384,-0.5156486619818512,1.450492282854109,1.7851737922489848,2.132284465056999,2.32150664035299,-0.8853199638611969,-1.2547371709985682,-1.326141556908672,-1.4411132989642834,-0.19166285123745178,-0.07449177278305022,-1.9131629975615052,-1.807157407067173,-0.5457423285477656,0.3442116387664265,0.7092262212721828,0.47205015908224346,0.7990225520364078,0.49211864954273443,0.3781483060561289,1.489803327783633,1.7284407593309694,1.5516211165088678,Uganda,LUWERO,2,2013,2013-02-01,False,False,False,-2.4539750352885896
-1.0703566426433146,-1.091000649972699,-1.42964107079458,-0.7442177380836796,0.17108797088150118,0.2653241344910058,-0.09027113078427758,0.012161867837683976,0.2126141735001332,-0.5016449135736794,-0.14226191082856696,-0.3088917339123518,-0.6844883855327494,-0.30805541814835236,-0.12597825183166902,0.019054398711619864,-0.36094034082951476,0.18050253118941478,0.20758490052549536,-0.04124748133112296,-0.04145711990551362,-0.5254756800735589,-0.4079255544794619,-0.13461045275259945,-0.19658759446350277,-0.09310089088506279,-0.5961898544686273,-1.4705860491568525,-1.9127969042680273,-1.8616699901303684,Uganda,LUWERO,2,2014,2014-02-01,False,False,False,0.10243299862196155
-0.68733255437597,-0.5766892056825559,-1.1698762149170971,-0.7637822807717956,0.6703693493259226,0.8696208265290465,-0.7390801679440773,-0.7469763677413394,-0.9103577993619499,-0.6384844999947864,-0.10804819759216645,0.2502133562226821,0.4676786951928236,0.08241757632412704,-0.19591335577933974,-0.5460026957687192,0.4091148684511384,-0.7121734150536917,-0.2997993715597244,-1.005464021880056,-1.3845726724745242,-1.7631348541891154,-1.2540754725203542,0.272342718911442,0.8124425343356271,0.8260264836647264,0.5695756041129345,0.29011831847421393,-0.090703917985809,0.2086828342451442,Uganda,LUWERO,2,2015,2015-02-01,False,False,False,-0.007896199797262082
0.687221055359169,0.3778026723068176,-1.1075522815149077,-0.7163927740681936,-0.4244215171147467,0.5289226767384112,0.5595681983139728,-1.1069130321355516,-0.08295955480854537,1.2836677292597638,1.7030575005005575,2.165134299525416,-0.2886364376995647,-0.9657136647516282,-1.1999200382523063,-1.3058041521274852,-0.1497197021558248,-1.2867716255392125,-1.7181452253134262,-1.496406546672343,-1.2981845381212438,1.0847421043188867,1.9012373189682281,2.0208399806983213,1.8317829047804246,1.582935439135517,1.93334738016401,1.313380359518,1.4653760625626517,1.5059475776632683,Uganda,LUWERO,2,2016,2016-02-01,False,False,False,-1.6664812304495245
-0.6150841406093056,-0.1272890079812644,1.4811775152513869,2.266527030891508,0.8097214227748182,1.3356456580036742,1.1004024465003406,3.019745583126115,1.1321943384673179,-0.17821230560011023,-0.5048882505252382,-0.2299540938970633,-0.41641165701637867,0.3684985071455048,0.7250106190715412,0.8761782856936512,-0.15711846596396484,-0.6929570999621721,2.0222268772916823,1.6608400987370306,0.3238579820822089,0.7254358784581868,-0.18033408763508485,0.27305459350993266,-0.4209102594159199,-0.9730329135726067,-0.8350268214506057,-1.21391247995353,0.4022065040783516,-0.5321905247905291,Uganda,LUWERO,2,2017,2017-02-01,False,False,False,1.9193431366257743
-2.0603454425039724,-1.5059403775777136,0.21040582051682985,0.5195237505557139,2.1086628596636783,0.5949375756561563,-1.2370191599513836,0.05380892130733845,-1.3803453764468734,-1.504994556255916,-1.0440761509400889,-0.429934189061139,1.086752865222429,1.1927666198063063,1.1407703136363545,0.9694334166042685,1.1793689364181883,-0.314956909430495,0.8809804051832552,0.7451616691720555,-0.7310300733211965,-1.311283383610578,-1.6725793062618712,-1.104644744091461,-1.492721221870593,-1.0858555965473566,-1.1079248842022276,-1.2210983113257827,-0.7027566713275403,-0.9884978006239146,Uganda,LUWERO,2,2018,2018-02-01,False,False,False,1.290828081258722
-0.5672527636716633,-0.6548430391179879,0.1555894874549053,0.5077215084675125,0.604060473842637,1.5071187338561773,-0.5567918573438626,0.0741072728287457,-0.6553060078259849,-0.2383458860382127,-0.013244746070897182,-0.0016813168640950574,1.1532228933295354,1.0711303067902687,0.9193833282118682,0.6297295626012093,0.9792071383357474,0.10686316752144988,0.5485522534317052,-0.05228643292447262,0.9463642803487936,-0.0713362636464428,-0.5671420297715488,-1.9344151405503869,-1.6598875520856877,-1.9901382129590663,-1.9720643659470605,-1.564257302244954,-0.25384349348594276,0.8004219412974612,Uganda,LUWERO,2,2019,2019-02-01,False,False,False,0.6308991301726083
1.444397123386122,1.0518035757073498,0.26910661270006425,-0.6040993736535096,-1.5812945724710583,-0.6436241684665936,0.57554622794363,-0.4308327972010478,0.07562240510800484,0.35976961126209245,0.36909961518214673,1.7533463231712192,-0.6254404386067374,-0.9943242399818383,-1.197468003041217,-1.3208918798635114,-0.8868867414595396,-1.3091503062497478,-0.9365131305647253,-0.8570658606010654,-0.6859365292406805,0.04350542182230592,0.6619450962517099,0.8691789062519153,0.7509038595151328,1.0071688770762333,1.3260797920033678,1.3130893337628822,0.9955451745000227,0.38883526104758026,Uganda,LWENGO,2,2001,2001-02-01,False,False,False,-1.0063790251446778
0.15342779370307547,0.4904414776608805,0.7221839392360841,-0.05625651139639594,-0.9618754646397165,-0.3147896950748791,0.402960599759086,-0.05835480685348282,-0.1480592295313133,-0.4234091507251409,-0.1625564918912903,1.4567654121447011,0.2995814320590247,-0.1315200747617273,-0.4314591227926459,-0.6341048759813093,0.8109219443237082,-0.02760421311298546,-0.3589608912414518,0.2851859984411668,-0.68320053703272,-0.7256673736133387,-0.5150241646762461,0.2908100704695923,-0.6851244748779333,-0.21207644276450896,-0.46096311717088806,-0.39814086038300406,-0.01744840520489243,-0.2100339763200763,Uganda,LWENGO,2,2002,2002-02-01,False,False,False,-0.4613154066125688
0.4801487041869083,0.30892150370509447,-0.579327051767338,-1.0300054489402666,-0.25400819145184306,-1.002620086006017,-1.0931206134379359,-1.1143842885659416,-1.4240670429224893,-0.9788570165578975,-0.4358650380683564,1.1184371145668852,2.0725011355505205,1.553920066806738,1.0031473809319809,0.2327451603592448,2.136238855253191,1.5870633356582937,-0.3421403949933826,-0.5933408652908619,-0.5222001199067697,0.13897106043746368,0.7075409247628326,0.39272023162629943,-0.17477419878848352,0.24837776863731822,-0.09423808980382439,-1.0518696379461774,-0.9511822500282355,-0.5763839238610925,Uganda,LWENGO,2,2003,2003-02-01,False,False,False,-0.021263675128005755
0.7846994705056449,0.6784854643993944,0.12860926238118084,-0.5992090308377711,-0.7098403836183551,-0.05156847971788883,-0.4422849447345643,0.03526997797844982,-0.09304932631677518,-0.38847371214609777,-0.6475586619616777,1.0558476571100626,-0.07920275016402109,0.13141248524247423,0.27811213604564566,0.4043546759718299,-0.5951638292320782,1.6291584070859861,0.45053673976279446,1.0217598360930438,0.768833321425575,0.6236756121596846,0.5612743556903032,-0.0908362288322534,0.13693761010415856,-0.13720654672984384,0.6850107294512767,1.2364678145966121,0.6152047917181128,0.48022501665161166,Uganda,LWENGO,2,2004,2004-02-01,False,False,False,0.47755492271301414
-0.36718463700823534,-0.9255346488576848,-1.0752949300448984,-0.8463345451976997,1.47114083378203,0.11479306102533228,-0.559576771434222,-1.271860813193937,-0.5868355676163898,0.14343276049473408,-0.6778396805117161,0.9108337329745255,0.9950548364622571,0.3561155192488565,0.04690719504017544,-0.08942110559232859,1.0174128670216154,1.5796005820420116,-0.9693014361794416,0.0075968482483324455,0.034878652991078465,-0.2710507084581161,0.4292363238255487,-0.11994227641799761,-0.1913464151612652,0.1805945883877041,0.11334642821120867,-0.8794406049475474,-0.5023952313878732,-1.0330646405125308,Uganda,LWENGO,2,2005,2005-02-01,False,False,False,-0.712284041759715
-1.7304619243874544,-1.9021252610875965,-0.2127218818640887,-0.7671138191305428,2.51048943284135,-0.560241326744066,-1.8556027868474678,-0.9173799056063696,-1.51057218781358,-1.3533833930713177,-0.7888446546655324,0.832301427026411,1.6303709459769067,2.1176979498777233,2.3207378259347133,2.5577979659235925,1.1574823535852476,-0.2896037797355569,0.5146178097398539,0.9933473873364022,1.1109784346902654,0.7862828118050003,-0.06918343431927375,-1.172313440648508,-1.0119297876896587,-0.8387052352191469,-0.6542207720810463,0.005694951277054646,-0.6344535087617906,-0.554547483533452,Uganda,LWENGO,2,2006,2006-02-01,False,False,False,0.9382228812410982
0.8665254105175602,1.2715594976952311,-0.23544942357258236,-0.0642949117619,0.2977657467067528,-0.40389178414588706,1.4547173601724888,0.7814764141327277,1.7926362959964606,2.1756750845513397,1.330116098505253,0.40535281417682684,-1.816943173617689,-1.69172644425541,-1.5146010228622286,-1.221215217370062,-1.5897713423210282,0.0514061627864668,-0.2553734670470847,-0.7550977017424925,-0.3450901430480621,1.3378536501141287,1.4147310354623888,0.8470135983277538,1.1171761913103018,0.8202837004311009,-0.0757000362559554,0.725232398351075,1.2612816449062103,1.3338060320968552,Uganda,LWENGO,2,2007,2007-02-01,False,False,False,-0.673240946039761
0.8216885898071473,1.0806138128600344,0.4563442060378702,-0.2905964362739259,-1.2804308196139496,-1.222382544473523,0.8462916761697578,0.4302736645055703,1.5549248041691999,1.4369944945514823,-0.6085835324470763,0.26410857013864525,-1.897104093010739,-1.7080864347025955,-1.3720351608403762,-0.4871756173318612,-1.8911917637879647,-1.6002560611940948,-0.1559229044623766,1.1698834951511738,1.1026850868343205,0.7851070617181146,-0.4435298114615691,-1.030717319605833,-1.542928060939596,-0.5145389454980452,0.2353873023094468,0.8554180829217068,-0.3905241546439326,-1.0738407229489992,Uganda,LWENGO,2,2008,2008-02-01,False,False,False,-0.41601801166418745
1.0835298472963768,1.0325413967736772,1.2951025836817673,0.4014282291865549,-1.4886320079789577,-2.081169516607317,0.2317461498839938,0.45491871601142264,0.7902393593513148,0.11140546033857752,-0.7276621775886392,0.24095949037217704,-0.7063071496603417,-0.5507329498534195,-0.21427617714437017,0.7505816336381906,-1.448432387266901,0.33101051746391674,0.38103869638500854,0.7732487731515777,1.2744878156286554,0.09372790314300436,-0.6635699955489593,-0.1716632169662797,0.09066426984630778,0.3009388017660842,1.1704859869183424,0.3520455945891546,-0.9586192051029766,-0.804897408113971,Uganda,LWENGO,2,2009,2009-02-01,False,False,False,0.22317256612742883
1.3247761251320382,1.0456820938668094,3.061099495495661,1.5860183610169372,-0.5974368957035777,0.6709047717192231,0.3466599452409489,2.635143263251534,0.7800867802723047,0.216896800382956,-0.5328643858015539,0.16535861896409682,0.05627302726483894,0.5561512080048294,0.7782942915681949,0.5500607657139718,-0.037735023099579365,-0.9884758391336245,2.163785170128469,1.673873058898635,1.7345859048289864,2.012566745596509,2.0985093595933004,2.0780417771707893,2.167051988122673,2.2117211226027482,1.959807360070347,1.8158737046930242,1.6007827919843978,1.6969400963370604,Uganda,LWENGO,2,2010,2010-02-01,False,False,False,2.2884833180105852
-0.2279124389817965,-0.1512112145696404,-0.785413723816238,-0.18436816476866433,0.1358270930344087,0.6166444394209195,0.11279321292482053,0.3136436311017524,0.3451592464321513,-0.11583954485756823,-0.5923911564005782,-0.1611362095418137,0.11110322319444499,0.0872611899465522,0.06223982321047759,-0.14156248670147614,0.12113178090072214,0.2565904509836195,0.31787731913235173,-0.3533213714755536,0.7052866514719519,0.50197416735221,0.7234384424109463,0.35522551747340525,-0.30296487767129154,-0.36149361883111364,-0.538131263853763,-0.24344965909803915,-0.7426236247025346,-1.9037832942186237,Uganda,LWENGO,2,2011,2011-02-01,False,False,False,0.2008504181769319
-0.33031113884227237,-0.21712495891640957,0.47747503970094435,0.018955306385218938,0.7394645518700222,-1.3921408486627251,0.08152453831942509,0.5580137556113627,-0.4880537547215368,-0.3547047040749591,0.2307300164001265,-0.7491501948546538,-0.24939575520854768,-0.18343341581430814,-0.21674848442183328,-0.6204926782191456,0.2380079499588942,-0.19723396726135647,0.6114139297206312,-1.3189898731129173,-1.7354192142562346,-2.1682708722222417,-0.9991018854580137,0.6046423827761442,1.1702943705441153,1.255449427014301,1.4506138850656582,1.3476852382530973,1.0872502162429918,1.0599343379955235,Uganda,LWENGO,2,2012,2012-02-01,False,False,False,0.4764892172919376
-0.025628912384400026,0.1428989989202744,-0.7868804896115409,-0.5977168137635961,0.08845694929637682,0.2697417206000097,1.7847302443588842,-0.6125928108113564,0.8928066227284297,1.4303250316522607,3.0875775796447353,-0.5455165481392305,-1.1021761582333427,-1.342621665899931,-1.435192700442928,-1.4778776482984566,-0.5019092725128076,-0.10820846194676441,-2.0161840456382705,-1.9352539284481125,-1.0937822683434728,-1.0141632778691625,-0.35416389917114127,-1.8728892975079898,-0.9630846612298043,-1.9962949780733013,-1.666817717319616,0.253014429180232,1.5659671923190919,1.0151090819691826,Uganda,LWENGO,2,2013,2013-02-01,False,False,False,-2.3973230551702405
-0.7609377335359588,-0.5876688177089798,-1.181680775803731,-0.462866947719974,0.25319722872009404,-0.19658346811132982,-0.54894079612949,-0.1311903791411888,-0.3274351417357309,-0.6731581219593626,-0.27714687461369114,-0.8083733040742258,-0.2982311035945495,-0.23084607720311415,-0.2836847596692707,-0.35430484914690974,-0.4495520496678724,1.3079820783030114,0.3500471234806282,0.03624999886677107,-0.40230652779862147,-0.7073705330469413,-1.0821248365571055,0.5591958560512214,0.5689731441685587,0.852498408864125,0.1640163274423906,-0.21354962065248795,-1.6104145751177295,-1.194419237395467,Uganda,LWENGO,2,2014,2014-02-01,False,False,False,0.4177504169883012
-0.8916212883667644,-0.8990793809162287,-0.997294333322538,-0.25675473951887434,0.6186037631565372,0.6049528133740667,-1.6861126060988954,-1.0265795724972038,-1.1866748919895662,-1.2254436504603672,-0.5747778411641021,-1.252522554564859,0.36544361694072247,0.35981291317490843,0.25346516159644183,0.019100333735601733,0.017300163517464603,-1.3289505541765287,0.2573055868021276,-0.40201316751180144,-0.863165908767914,-1.39211770554217,-2.0037846549944716,-1.0438448060003347,-0.614542975445913,-0.6197491672944732,-0.22558310878610643,-0.7988581767767498,-1.2323946764990388,-0.5323445057750219,Uganda,LWENGO,2,2015,2015-02-01,False,False,False,0.6595330336016916
0.34760269670604105,-0.1394391477875183,-0.9849608356172579,-0.6753870165719321,0.07518926820565092,1.5943340671311093,0.43000703919221467,-1.0443842261091958,-1.0017015193589573,0.17908381964710982,0.983987483762697,-1.7952391717261735,0.47191949424524815,-0.05874161784140303,-0.3837916924657074,-0.5654272989519509,0.9421067380725708,0.1884597973816271,-1.489074149766605,-1.2711948172013343,-1.7951566799808931,-0.24878901372159484,0.8980407764326296,-0.1679466774030127,-0.09483656355045392,-0.34528811335345966,-0.21521359172785742,-0.006323916255224429,0.2896738625158003,0.49182574246304933,Uganda,LWENGO,2,2016,2016-02-01,False,False,False,-1.4743912653014104
